from,total_eth
0xd1c2975c47dd680b20d09f363a0d946cefa9b73b,0.007597806952553985
0x5c421ef8d9b5c9198365b0861cd94c53c2ba27da,0.007564981302178221
0x1bb6e97e5e81e0b942569085bed7455f7955f65d,0.007556025630238201
0xcd21da94c5ca57f2a32a11c4f15c1c6a5aa2090b,0.00751971077655456
0x1f27b1d635849ee44e4ad63d34bf4bf4daee1870,0.007500108232109094
0xb4488e381757b2576546c04ce2b90635b6f6c313,0.007494250787147653
0x1ec77d516b673c5342255024aa8c1eefca7d06f9,0.007490421757570971
0x734bfbf9bf375711114383859eab89bdfb23bd9c,0.00747399406436456
0x97f1cfaa2782ed296c741b096fa0925823857a7f,0.007439626414358766
0x7b6ea0f9c5a82074b62d8241e2c929f00b1fb9b4,0.007409381833899623
0xf05cf829a4829d457774a737f544390f803065ff,0.007352794211437331
0x0123075aa072f6bcff1d3eb7bd2223a6bdae8648,0.00734904451962174
0x3d79e08f56ed3efdf5fdfdc82938524b502a4161,0.007324503711748362
0x68f6b24f15602fbba73a3e66d126bf24220447db,0.007235101622982176
0x83fc99d0bbc887e8588ae55b2c42bdc287ae899a,0.007225615188370125
0x7e8ee98b75d536d61a0fea3a013a60de6da855d8,0.00721994842905959
0x5fc9678643004992e120fe8e4903b9052d455950,0.007185866420100794
0x16118b359fe268f840cdde27a028dd446d9b0bf5,0.007158444749852666
0xd1c05aa253a8a316e9a6b7e33e1c827bd815643a,0.007120191175434183
0x88bdcb2e9ce3f154d1345d28632443db0338ebe7,0.007116652370000238
0xfac45ef9687242f1d45fb6bdf4477b52d81a4168,0.007102884513602367
0xcb63fd9f13932679e6d430f544e9bb7e8102499f,0.007064292795033882
0xf452e8d903378219bcbf7143a25821470a158307,0.007017984218754096
0x5dacbdd20b9eafaaa30bfad3b2af1793036d65f3,0.007015467679248615
0xab296cd738e6d9ca95ca16af2bffe4d38e73b407,0.007003881159353705
0xc7daf473c103aa2b112fe2f773e3a508a6999bb6,0.007003881159353705
0x213c9479b5be24fba7f8596455d5a52db04ac15e,0.006998350937205832
0x2c12804d06b6347060c6c06261707b60e95d974a,0.006986454187091917
0xa1889cfecd713ef9c873c56d78ef155a526d0bc9,0.006981303065788324
0xbbbafc05d534e19405b7c42de0882466ba59c7e2,0.006980611240170367
0x3ff709cd35d25644ca3c6621186493de61fbeea5,0.006963685232734463
0x35547cb991e8edb12fea98accb24aa2267b9dbea,0.006939172890184784
0x2b7070128b9020e77a4c036fb36f40e077f9776a,0.006881900375035016
0xfedd6ed4790aba1b2c99ecefaa1f6f244881b3ec,0.006868340662678196
0xa4678a27b9631b48a464db26112946c4701566e7,0.006865379067994993
0xd1f8523ef0cf857f0af4b69cf92629b4f95abec2,0.006837800825378997
0xd10c018d6ca3542b55c33fc691e979c47b7641e7,0.006830046972931525
0x3d3dd6360fd1774a09e299526b5394473fd8973e,0.006815346442128727
0x6ec49aeb58890151f338cbf2956cad9a2f1b9cba,0.006782633770456492
0x1206d217a81079ad20bd576071b31d08b447ebc6,0.006776473831194981
0x6fd22bbb5eb0127dd306fcfa5c42aaa6097208d1,0.006755710165556225
0xf51054f25fd95c74781fbd78f2430c8e17497395,0.006747245159454654
0xc18144acc1ea5e722c584b07dc20afe07c2cfd6c,0.006733485308444592
0xe3f70fdec23aa250d0ce5c8b810a985202aaa583,0.006709977335757003
0xa9cb34a555b78585d752c5c4bea0d08d223f85e7,0.006673101477527272
0x40d8142779c9f0b0bb424be3273a0fa93de11c64,0.006659743536577877
0x614771beeded7cccfa815d06b7951391f16edcc2,0.006630727314216965
0x0e4a1f130813445f3c6cad1359d2123033fd94c1,0.006629840860814072
0xf6a86b007b72460883f541c3b22bf5307ed6038b,0.006629821852869598
0x27ace2849d6e1be10a3f0274d279c7788646b55e,0.006627713399826636
0xf947765e618e4a612533e28edd6f7ec27ba2ed0a,0.006623288003925243
0xaabdf7aa6830da9e6d3ed00aeb82ae401233ea49,0.006611807629457552
0xd216b10a9e454d4df64504af8b1498a70d6f09b9,0.006591049306850881
0x6c167ae3f9247ccfbe9b9bf3c1b014612ca680a5,0.00657672037939059
0x1d60223a4a9d699d363d68f9697df45f61b70b7b,0.00656648985464908
0x0c792b9bcd47e9b766533733eb325c8fe3207f81,0.006535216088385253
0x6bf702e9092bf46b47a687d8e0c0a35ca72c22ff,0.006505500528635745
0xf59d1d418fde9b9467011d2c00e392757d65d28b,0.006466669028743557
0x0e07865454dd967f9f0f4a9a8775baa5af79e9da,0.006466114878400976
0x5d34b7cd9095d1c8508c8e9dc46e706faa2e96c3,0.006442471564974675
0x35a835c343982d2787d8e09063323e2e64c6901c,0.006441571539350046
0xc8cd80037fc4ad19ac35d5e5ad08b102bc8b0a21,0.006431076659792266
0x997990d96f1a785805b410b73d9b571e7ad237c3,0.006422692535228672
0x5ca22a156c167b2c69388f635d20785c8a4a0640,0.006416792629024545
0x276e2c461996ce1908b9a5b76f3c671d8c519f78,0.006400474955680422
0x9472b1c68104ba4d4e43e0d6953a16010303d010,0.006400474955680422
0x3e84f5999f92b2c755bc565edfefab67d0afeea5,0.006400237129827541
0xd128423f0621cf1155108b2b9860cd3a97f15c4b,0.006394865534802299
0xcf796842d23db7519bf0578795b80694af0f6afc,0.006369965330423763
0xed763e08a8c6cc5c70743835c9fadc963339f724,0.006369858761155543
0x7e8271c582d0ee95859a447c5eccce846e3ed11c,0.00633463872901399
0x64d8ffb6f3925742da9a109087c41cf16c8dd9ad,0.006312456410578257
0x61855439559ae01b1fa2f3376b711ced14081dbb,0.006286367948879661
0xe08657cdec2257e51a6278670472f219ade87dcd,0.006274327718986128
0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70,0.006271425352250518
0x3a55815977ab0e12e4fcf1a66165142c41dbda26,0.006260669182136613
0x8af0a5658776b68912b22ec954a91b9c20d3f8aa,0.006234572006615047
0x6a1cff9780c285a70a7899e74bc225168d08d086,0.006195998910726682
0x05cfee52f0fe3ff686958a1f5b2e629b0bfddf9d,0.006128205903099593
0x21136b0cf5f033c1d056d933d91c149e30917e2e,0.006072768716054579
0x574d89e5946713ffaccbbff83e2b845e26ce9be4,0.006066719077511486
0x5e0e6bf75d1cc5619373d3b333ea826390cfd506,0.006051061243131569
0xcd2bedf668840700dcf6ec87ecd4a1f371d1ef08,0.006032449188192182
0x83230a0326c7f73e1f8e8734d2c7cc372efd6c96,0.00602322678337316
0x01c4a9b608d73476469567443a5abaec1ba521fc,0.006018023450082969
0xcca18606dfefbd11745da58653526a3ab1ac500f,0.006011783522321108
0x1d7a7928b5441b3be4e24dde89edc0f1cc30830d,0.005975508702237715
0x945f1547479159de442eb9c0242b2bddae8f8f36,0.005906254869464304
0xd920455493db8591fa4ec8aea28fd34fde830082,0.005905850506661873
0xd66164c4b658f3704b5caa67b33f07f3842ee063,0.00590458381599063
0xeec0efa48234b92388989b3c7f74dd2401594b7b,0.005904258968266941
0x5a1c0495416c8bb22fbf378b2db2759e0a911ca1,0.005892768615017221
0x7e6b92f18fb7f7bd1defe0b109cf93086c2d02f3,0.005892452984768942
0x33687f928decea86eb948bb1186b6a5f646a874b,0.005885580786717171
0xe39f95e51bcdf739da8c53708ec59c8fead46df9,0.005871928866863993
0xf0835c9ae1d0bd0f783846692a8cecd8991ad28a,0.005856322410883971
0x869f61953208b1d77fdcb998005ae08a88e6d8c5,0.005834235526273878
0x255529d33c63e42f69f639e197e81e0945c3c158,0.005821526144194207
0xad67d3a4fe6040ccb8ae703a443202ec6b9e4a0f,0.005781434702920864
0xb8db642712b54d039a8bd90ffe5fd3913a6d7600,0.005760343935175808
0xdbcc6698d4686ee3fba49c2245072460594efe6e,0.005753430873822908
0x1ea111c5381c0edaec816ba3a6108b066a35a74c,0.005731035408241467
0x9988738b1fe4fe8fc5b65f5aaf7e8d48d66f4afa,0.005730695221145668
0x5a5189f9e58687a7f1c2fff17818c801a92a6d7d,0.005713392621099418
0x424f1e098ef19b9a5885940fd107f5c9a085a358,0.005707468132549544
0x69bc8b7c83129b14e2096c3b6fdf2b5fac6d4b82,0.00568824252629985
0xb456436d6f8d98ecc3ae4dd7cf3d12eaa885cb08,0.005671699477458492
0xb435191341edfe95df6dbb690d60a6a50c66b902,0.005640434699489528
0xca1a777757832bdb760c7421ed8cb44e3d2b0887,0.005635204626072763
0x589e46dae4d36bca3a33fa813127ea7464e31fc0,0.005625952421096371
0x0847ac0d5c87f33211d8d099211e5b9754d3fb15,0.005608316025359599
0x1ed6283530b8507a417b047425f39492f0be1d0a,0.00559236668202791
0x1b6f48cdfa9cbdba165d3435e43f34f3feb8b6c9,0.005584818162382942
0x02e13173c48c88594536a5d07983401074b54eb4,0.005550761095045835
0xfa48f9d1e6ec3ec7ed0b1e57305d79ed60053f2a,0.005529197431725574
0xf931671725be3dd86809aab40e2dbf3c6a91c3ac,0.005519846489868872
0x990d7e7bb9a3ed4f442200a6d785b9eb253a0549,0.005491130733345114
0xba3d18e01ff14b32febadd910f6e9027197d9764,0.005486977933139249
0x13b3a50f3947476eda74fe191344524e2d2d28e5,0.005483438505491279
0x1a8def8e87903b2b852f14e8b3eed38c575e375a,0.005475492139976218
0xa73fd2ce526db79828942d82977c81ff7f9517e1,0.005468242166081636
0x55a41a9af9f3ad3e1cad58a9df123fa742df724b,0.005451174351919898
0x41ac241c9c5aa625af237f70aa69a24c25ec592a,0.005441688079635895
0xe11444fc50019fe7b44e19410a91048068ccce69,0.005434421514132901
0x9a7d216fde009efca1ad7ab7bf3ebde3a401b58d,0.00543235228218658
0xc8c1180bcf6ad041244963bed23ce25dfc6adbf0,0.005401931039284492
0xd2cb4c0a10a4b789ab32c637f4d16b0a85b2d7e3,0.005397849007873109
0x9f1f166b33fbb959f3d21af7a5d92b306f06c62f,0.00539729177920358
0x8d05ac8a21113d97c250319a6681aabccc3d319a,0.005374293637897456
0xcf34ebc75e9ed1fc228c6c945adc7cad39474e19,0.005329651583059779
0x87d06e2967fca1c5e668aad8e7be5e7fbdbc6ae0,0.005298917054601799
0xcdad1bcbb4986ec0a00e568434c62dd0d46702b1,0.005293989161482665
0x2bffdb0d46a5f5032eeb0db1c4b9e3cb9f5bf274,0.005276679841793585
0x104bdedd33fc96a82b26cafd5354f2eefc5b8f9f,0.005259760134704662
0x2f63dafab5b3d06cbf1af31fcfcfaf26ae07f9d6,0.005226883602387463
0xb1383bfe059045684d2b7debc203a65c32dd9f1d,0.005200504807969944
0xde878df61426ba02aa1a47f16ba963dc03452159,0.005194873762904784
0x4d60e1986b86c06730e42c67b776ce434202cf16,0.00519480496935574
0x542fda252bc15b8df8cf162b340d04f167f129d2,0.005146604922560658
0xaca2f28806bb3a7c50c6662c76b97ef8b7ed54c2,0.005086920419194586
0x598a524f81588b244fb6a28d627665c1218ad8e0,0.005068210762124482
0x01f0729390c53a01a6c1afc36c3804cc1c3eaead,0.005060967191454342
0xcdff367e0d2029478facf52eab786a97e98d1b46,0.005016769480587499
0xd5c019c8e0d1fb74ba482ad7b95642e2dc0e0178,0.005013755094779946
0x5482c01d7afaa510dd6b2624afaba29e2cf86562,0.005004412286736781
0x1e7920ed028e4b9e0e18ad5b0ba33bfffd8aa732,0.005002325330886685
0x014e53cf86583a53a743e00f5135407e183ab6da,0.004998283985929543
0x3b50c3dd6e8a8b560e0bcfaadb0def3a445a8d6b,0.004981992441915674
0x22e03b825f7b62ad303a789511c872d5832d702e,0.004980665537834049
0x8809e3ca8fe415b02c5d198554f2efc904273538,0.004966228558925414
0xd79d4f5c819de0967eab7b802fcccf67d94ce953,0.004957000084006614
0xc7598e565b077cce78fefe500123da2e349b19af,0.004914749903700583
0x74a945ea5877a15d788cd74cd5af86367c3e80b7,0.004900994787426305
0xd0f7aa29131eefbeb9b8bc9b4ff40df07011e3ac,0.004881182410107787
0xb5f828702b6b96adec27f9daedc5846fc0ae78e6,0.004879271455685657
0x5d5e2fde80da0e86d24b2c9fdbe769c9debca049,0.004873722670374719
0x64ec51f216161ffb29c345654ded9a56a5554a33,0.004846233769861996
0xc5399cfc64433b67edf0145fc82823e5798168ef,0.004803586586875628
0x0aced5cba668f3cd786bc2e1a49d732d4e02487f,0.004800284600182227
0x88ce2d4fb3cc542f0989d61a1c152fa137486d81,0.004796706578113099
0xb01509f8d54b656e5022ac353a93d5e7b8d68ef7,0.004794205236385785
0x3fc1ff9fdb1a893b53870c993de55fee97bf4ddb,0.004779392554800235
0x4063eea39da0f493632925d6026608a78b7c12e1,0.004768589096833426
0x7815a0f54b526bc1030f29cf325330afd119e77c,0.004748879536182458
0x56901449d21a076f1956bdc2cb3e46b630b8ca98,0.004741409523253713
0x5a365f423f99cc8a89b045e145caa318f0f2f3ac,0.004741034366393442
0xc891d7161430df39d0c4942a76e2aafabeef4a3d,0.004731937697991714
0xd9daca48944f175d81098dc7cfb46ee248777d30,0.004725686304048615
0xee92985a05f41158ad1b42c4b31c2bfb39a69ab4,0.004714285203027804
0xd7e13177220c603e25283cc5b4186c22cc5e5f23,0.004683443178295996
0x12594a1a820030fa6030a37210cd395d3e4a87b3,0.004675489106287464
0xaef73d5ef95987a6d56d742471f0a5ae2799f62a,0.004629581017709044
0x04a30b5fb80001d62d3b257805b7bf6469a0ef8e,0.00462479315069511
0xbab2dceec76271910fead12e649c4cb47045c3cc,0.004620265589503417
0x6225d0ba5d77205577b11b6ef1e829350ed3b8d0,0.004612020886014093
0xf8e0805c41673d37535ec2656cfcd01a0dafe383,0.004603764226415064
0xbea8502ed51f2fa442a2d26dde4e9d2a3c550770,0.004556023012260478
0xee45fc71d112e87e051d9c9e5db5afe8c7b6e949,0.004547596769632229
0x1469038edce33e3efb5d689586f408b6512f8b26,0.004534157410390583
0xf6ce5012cda535fffc151e6c4ee5a0dfb851bbc8,0.004532551736972518
0x2b56e7a0e83bb3c11da6134bc526d251e6ef3446,0.004512886214828641
0x544d9ea44efafacdc12a03acac9a43f7c9f0c469,0.004491264812368984
0x38d35b5c5c6a48d90bd43caaa9920269a9d63766,0.004476618839342879
0xe9315269816fbf673cd3309cd666ce0890f25cef,0.004463964023202823
0x48e1d8dae86abfe39b0b3a853d82400793327d7c,0.004428971441283106
0x068174a95d388686ca69c9d11a1d58ef6e57db46,0.004368762035045362
0xceb8f419afeeda4d18c0a22f6524affb4ca5ca9b,0.004354940205477192
0x6f06670ffc314ef0b4b67f262f751853a85a047a,0.004338392790240838
0x5b007d3dfcf5fcbf6c412b4c5a83537978a292c0,0.00428608752413245
0x39c9af67ea66f60b6fd818375e36f3ca8b202920,0.004272386837781766
0xc44aaff60c7e05739b8dbb4203462cedee24e7be,0.00427014705110307
0xd58d34292fc669f6957b7c06a55926f4fb2b5007,0.004236165337393584
0x19d4ca65d0e845889094c3d21761cb90b85bbac8,0.004213166515011764
0xf62132abe1757f118d143c71940564772c38a415,0.004171039402444878
0xdd2e5cb4b5ecfdde7cdbe3a3a0f6027db27c2e2d,0.004135502892723871
0x4ec3b52c788f58a6f273f33e4cbc38ae2cbfe6c8,0.00413492196231165
0x05f63df6346b4cc37dfaa9453e98a682cc3d6bc5,0.004130438846393599
0x4d921cb34b499da0c4a5f2e67461dec48283e351,0.004080779641041216
0xe607a2a24c4d75e963fec90d1584f9174a671032,0.004058933107450239
0xa31a661fa0247e04499291c98c57ca23dc2d26db,0.004055423553495514
0x7839423f763a4214cb812ae16123dfbee8dce4ff,0.004032563166841776
0x7134e01fde9de0f3cb50298f622995350b31c2f4,0.004021552939073639
0x03da6b5a21e3f3bf9c508ae7e97510887e1aeabb,0.004018889819388797
0x8d7cb1046706302b86316a182257d868ee8b4965,0.004006685189200673
0xe5e6ee25986549a41a61ae31080719d6db316580,0.003992668794392787
0xd1c2fa0f435dd9684292790b6e138f95f27d5015,0.003939610278385239
0x7c5679f03f0d2dead45298cf7f3f8ede11b99b80,0.003932470160421554
0x6dbf75618791b5c6e85d496b567d208e1eb6b063,0.003879032078834368
0xd7ed87b30a671b4aeedf4e8276d5d13ea3d2861f,0.00386565039809856
0x867fe13b4de1dcea131e9cde6a6b4848a13ec469,0.003844377401417246
0x0149c437683e0057007577b4ea3851591960b3a0,0.00384119955008357
0xa2088b30b21b23dfbcedbbe40635660e507ac3e6,0.003804853362538162
0xc79a73f28b252e0820e25df4b96ef381d732e5d5,0.003798475327619129
0x043a05111ac1a9e50ed52a8ee174ab49f23094ea,0.003781093436008631
0x7a1243d867e28a2aa7971759ad50b54c8d49c0ab,0.003727713353293182
0x4d234fcaf8551e143d501431fa48cb99522812d9,0.003721497087761658
0x74c10e4bbe847d68ce02a9abb4bab8dbedfd4675,0.003717018817831791
0xd28cd87918545d173f15886a77008032d5ce6aaa,0.003693406827485532
0x4f014605bcfa64837bd91b2b034f3cc2a7037aee,0.003638863573497213
0xfcaf0c2e4a6defa37c164f0631eb57a6fd25c038,0.003613239537100437
0x78cccc65a0bc2bbe502c07d28416649c5c6623b1,0.003557828365317365
0xb7b8ccefee7b1922ec14a014b62d60243908bff6,0.003504583545767259
0x74d122ab378198f6c8b1a1d1e7856fc4ff4f2006,0.003480634315981428
0xc44563d3f02c26aa9434fbd8dfa057bb1e45068e,0.003480408626586056
0x7b77474dffb0bebefb80a22b8fbb471db4a4f6d1,0.003419422632655142
0x651cd0f83398647426fce1bed107daa0fa9dcde4,0.003416235437529204
0xe1385ea3cd4aeb508b2b8094f822960d0c968505,0.003403953551884789
0x6eb6c94b038042e1c64d54762668a7fe92195be8,0.003348619276213349
0xf6541395926d444e8a97c96cd21f6bd2449c9e6b,0.003340046567311214
0xcc8714991be2349fffcabe3e5541f0b8c2ed46ed,0.003328335829007578
0x53f2ba1b842bf7500b2b7dd767c89bc356417bcd,0.003324164621311094
0x4a1ead0e3f952d269e37f8a90c6a902a80a837c7,0.003274987263053863
0xa5ade9ec369de1aab1a3cb2d109658e935812dc6,0.003263900419727805
0x600cda5ffb138e85f1b71f564d20477ef25d584a,0.003239944586184646
0x147c7d57b7e691e9fd49c9cbf99d1722c7c77653,0.003239213952485189
0xb83904a55ca24ebe9e88c095cc8c43be14b0b650,0.003232820805983079
0x36334fc30798f77a880e26850bdcb3d167e91807,0.003231289020255178
0x1ac24ff6a1b2afdfd6340558ecc6178debb79318,0.003219531939789942
0x7f63921d9fac69a6824dd3ef5fb8e1a89fcc984d,0.003169075868682555
0x5913db637a138481b7c62b1bf7c12108843408b2,0.00316695936942507
0x0c46dadbc6271511f25273ce856ecf799022da63,0.003123431212703511
0x36479f2865bbb5d46e5d5bc76093104a1994195c,0.003119819316958519
0xf09f9890b79bb41692cd228604294d75b4680186,0.003061615089525808
0x264d3db227862a4a94b35d1387eafd5c0798a665,0.003035185956033208
0xc7a2ff85314bfb7abbf1733aaccf045e4cfefcf7,0.003017864520003366
0xaf66ccd94e4c0a47c688893e1deea7931a8e1e10,0.003008410942858882
0x66090aff1ff0aba19286483c605d0ea5869b5e46,0.003000183774224776
0xaf11d79995d2e08cef3337ee88332acfc598e2f1,0.003000053219295383
0xb959d1ac1f5fa5417860ad63225acf64758a2efc,0.002973695040994028
0x82ad656f6b3278897fc211ac63d87d0adb831d6d,0.002971012512940822
0xc2f9402c4d1af3efc5fcfaa00c99675241174878,0.002959398144094808
0x28ead95628610b4ee91408cfe1c225c71ab6e7a8,0.002956935399012925
0x08228bb36c50c77f96647cae08e9f4bc530c1b3b,0.002954013304956052
0xdb3660aa0af270897e83fe8e2bd08c98f804446e,0.002928633147295908
0xa198e5b66d126c4424fb5c47d167a6d6df02a1ba,0.002924853446689585
0x273420ca51bb8dba01d14178b115ffe561fe064a,0.002919767255721776
0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11,0.002904829080401669
0x00c6396f765adb0775205103d7ceb508982e7e89,0.002838911884518187
0xa71f25c42bca8fb8d8b482c998b7b32de9e0f0f8,0.002798475660195652
0xa21672ac3e36d093fdae366c26211e9ab56eb65d,0.002796735442287387
0x1c94f91f20cca4fb0a59db3b27f05a59009ade8c,0.002773393036326381
0x724f3a0dd52f789770fbba93c32a977dfec00818,0.002754189438069601
0x2b47bf5e2f09c5e0410fe58d7c9c4211b6c89e5c,0.002717163674145134
0x6500fccd0d29a732eadde0c6624f9863b8c9d1dd,0.002693484441865297
0x7b0ca7e6a135901570e5098b821623f5370596dd,0.002674298667035617
0x597c8ea982158399e705495bf69692f652644234,0.002654123916784122
0xe3e85665ff74c64b9792a6af3b531b2ef83f98e7,0.002616865452927436
0x7cc896733572bcb142eef14afaf8887a7480843d,0.002529416273598786
0x0d96c3a143785599c6b67de24228ede39a345026,0.002523617669449018
0x748d4efa050fec0b9ba60789e1ffb1c68f412d4c,0.002502059469769613
0x97c98df1bf559f341fcfbddcf187980fc6ce0465,0.00249732603069122
0x40706e91096b73d59b8860708fa5d006e4af6dd6,0.00248007340391491
0x4df5530cc261f1980a085dcd784b29b22bc3e705,0.002444845346306664
0x295056d10a55ba6d59573ee15444510e1733f1de,0.002412572503950016
0xade16f368486e75269e386922962a21462d76c07,0.002404046984155982
0x028677f8437dd6442929c0144ce4f7adddb3d4a6,0.002345223147979618
0xdec8274941b6e2ec7f342f22641cba50d3eb76f4,0.002341875305920248
0x0d4d8f831f28a5682aa8a204d232c2341919239f,0.002332790619820724
0xc09931ff4047a45cfc50c8d7826caa09c9fe48dc,0.002303339465558646
0x2a2e79e33975290d2ca344183a6fac5436f5be4a,0.002251164354947441
0xb5bf189abc8258e45fd6c59216c4302004be6abe,0.002216855727311526
0x9b23f8bfc47c4c6af2db72235f5624a7c4fd81a1,0.002184761002870676
0x99e1a31e4ceb9940fbe594b2ae238d918cfcc616,0.002164545530342406
0x42757298759773e1af7199b18f6ad2307dfdcd88,0.00215158146299046
0x075b17d3bf699b92a8fafb552bd3ddb2284aea6d,0.002141081236208158
0x8840146403b40d5cd5bb52944f1ad6c69fd0ef24,0.002100483062609575
0x9fb612340c5833e36ff2a5dc4d431c3dd1738a58,0.00208810346281306
0x7f47230d69700ecbd2ecb77f813f505aaccf6c01,0.00208112288494728
0x178df84ac16e7a37ba92b102b285155f796d98d8,0.002059366851250258
0xb27b24bc2c2527f2104b664bb485c733b311446b,0.002057005410765009
0x3f0885c0522e7cd43b378f6b9ae8eb5ffc1fd925,0.002048097690651539
0x118a6ebf61fd51a691211ea2a91d616b57a13d29,0.00201226802747675
0x9513c8eee5e94461aa734f526c16261ec61c7eaf,0.002007699912049507
0x48198dd06b89d8e8d4cc29a7d2ab4c60abd3ad14,0.001935300783805338
0xcf1c9643ca637346209763494017aa84b855bce3,0.00190553860794394
0x7ba29e5fd6d34f3f3248f944308fa946e80b17ac,0.001849586027725816
0xbdc9d12999cbd8f73ad2f461e3d4ba03bb826882,0.001841129788196045
0x917aa1fe4ee8154ce8c4eeb8f4768ba615245799,0.001820151940666754
0x96425a8497003374484036bc12cb528daf048551,0.001791913693179117
0x88e28d921b55dbef86817a19f9398394a7777777,0.001789955229051589
0xf012a946110322f1c8a6f8b206544b0e4b9257bf,0.001779469757581826
0xadb0e1e0270a9d71f8d617439007212365da8fbc,0.001742470522220609
0x80c24af0bb3a5811df765bb05d821fad2fb684cb,0.001735629750475536
0xacaee639327ed5da66148c8c55d05e214d98cfed,0.001710369175110149
0xdc9a200793a4dfa684fd42323a4a380ddc396609,0.001682594195250576
0x19a7041df463fca294d6b337f1d05d9fa23e7d53,0.001682318757998597
0xd9e219f5d5cd62d04786e8fa0353fe1f41df1ffc,0.00162841228633199
0x67f78dbc15e310003563b5a7aaf85db460fa539b,0.001612451208534945
0x0e4636149e4e42345f2985bd379cbf6154b052e9,0.001582081523887876
0x7c2b236923697e6028dc414dabd6ac4cf4624cf5,0.001578633114248541
0xbb91930457bf2bf057b082353e57bc21de737a4b,0.001547804811127926
0xc1e9eb278ac49dfef9000b4923ac5a560eae9764,0.001519807212378217
0x1a8fb3f67d65a9764729025e0667460430fa7bdd,0.001501641543962812
0x688f36a1f675f70c9069f1d3ac5010dce7d975da,0.001481041441046037
0x5af39e0a545af5d29a33edced79dc6ec82698a8c,0.001467898885866012
0x5f7c1ef94f3fcb788849d61a09d2c6cacf8ac323,0.001404654422808577
0x7ce2c87156e8afca6b958df8c1d3deea13e49ec1,0.001384801678187529
0x21a56e9045e83b32495e1437156a3acdd1cd18bb,0.00137103047112542
0x0219fdf164ec10e21298f15a34d456716341cce2,0.001348585833182786
0xe09104a392a41c2bb8ec638db8afa1e06b6e2124,0.001336995914894293
0xb41a47e6b6f25b5bc34bf052e0172036e2d13497,0.001276610969902786
0x8b11fda351185041be7d7625ff680a2a314d1dcc,0.001248933940114119
0xdf4b23d3810e3f9f4e22efa6e505dfe217132886,0.001248606376674093
0x4b3177fb2b2934f7f5c4fa0a43cf557e1b290504,0.001239918953865036
0x9a738c0b0ca4ae0f6155c2b765941d78d3d710de,0.001218962374590581
0x7e13d5223459e90cb13f17816dc41bf970e6336d,0.001218708379139302
0xff164c9f62398e9abaad70ab84d253a6b422942a,0.001141173170106427
0x91e954fc83ed9238c86ddbad64280086192b03ca,0.001093336265437889
0x561667dcf81a73a01bd38c47f20d6ce9ff12307a,0.001086957305883487
0x7270ca44ebc18a0ae831001b1180fbb0b1b8a8a2,0.001069018314767752
0xe14d6a8bcd8f2f452699fd4c3b88c368b2bc2582,0.00099862644221628
0xd97b75d5c276d3569e71c51c9d1375fffb940b61,0.000982693213266111
0x8399c9cff1c2e458c3ec37f23e54ebfa95c9169b,0.000968605019260576
0x70156c69a7f1433c6ebf12e8851455ca909a19ee,0.000889266047630707
0x6c146983f35ebf97bd6d1bac85873af9d61c55f6,0.000885221372858003
0x38614df75973539e26c3d7f524fe61a49a965f9e,0.000844796765259227
0x7dff6ddc5f307ec1421ffb086bb7a0a91154754c,0.000818912689680625
0x36d8d3cdacccf6667339a2717560f3a0a33e6370,0.000812173636016233
0x0ded5e6b94c67b229e1fb735ef598e5c7f8803d1,0.000802434513964368
0xeee5d94fa10ddc9ad651f84292097ebeb08090f9,0.000754282368955248
0xf99a9fda5a3048149b57dc7724added9502911eb,0.000718463086485712
0xcba23b7dd9b84875c5f68067ae8f075ed735589d,0.00070431997866106
0xcc986f355870fdab24f031c00223802a38fb91c8,0.000681142593805774
0xd0904d6eca618624584fb2d5499ba0c2ad020f13,0.000636783122804855
0xfa6272f75081dcff91c23cd8d85260611ed71c41,0.000634536590475371
0x8a6b96e3ed37d130d31dacbcdfc114393bb8e02f,0.000593791280477828
0x8801ba3d2c711671747ae5721133c1e3c3ac92e2,0.000581587774969149
0x9535d90580f7969e7428c22f0b676628e9c02ae1,0.000572215307379502
0xfce2fcb56854f610e0f93ef90f558dd9a305f305,0.000472750332250296
0x1ef5edda3e66f01e46d911ebf98a6f8276de6301,0.000462162297977499
0x9cb04f9d63ee103c6cf9454eba957d999436ba57,0.000443818653552188
0xe278a856c835fe19362044ebe501f6d18313cc00,0.00043423589611337
0x3db8d15d100471bc37d08d2fc8b581976719e66a,0.000433126051106053
0xe258308101095acc6cc1983cc67e342a81698550,0.000418400600936221
0xf90e17af742f7eab6978c271fabe4b28838b6af3,0.000406578173587244
0xd1b5cdde6b1d6b2401b1ab6297f7f9aba721c6cc,0.000262898806489299
0xcffb4705ee63aaccd17dd20786c23d28b0d136fa,0.000253771426478775
0x0f170ccce42812ea4178b24ad70d9332b728f7a9,0.000193123257364193
